  -14.998535       0.142802616245E-06      -0.665428349871E-01
  -14.978535       0.143189844800E-06      -0.666317390690E-01
  -14.958535       0.143579231581E-06      -0.667210110705E-01
  -14.938535       0.143970225320E-06      -0.668105242751E-01
  -14.918535       0.144362832900E-06      -0.669002792353E-01
  -14.898535       0.144757062787E-06      -0.669902768299E-01
  -14.878535       0.145152923802E-06      -0.670805180044E-01
  -14.858535       0.145550424925E-06      -0.671710037305E-01
  -14.838535       0.145949575245E-06      -0.672617349947E-01
  -14.818535       0.146350383939E-06      -0.673527127937E-01
  -14.798535       0.146752860261E-06      -0.674439381324E-01
  -14.778535       0.147157013538E-06      -0.675354120231E-01
  -14.758535       0.147562853169E-06      -0.676271354844E-01
  -14.738535       0.147970388623E-06      -0.677191095415E-01
  -14.718535       0.148379629438E-06      -0.678113352258E-01
  -14.698535       0.148790585223E-06      -0.679038135747E-01
  -14.678535       0.149203265655E-06      -0.679965456316E-01
  -14.658535       0.149617680482E-06      -0.680895324460E-01
  -14.638535       0.150033839523E-06      -0.681827750731E-01
  -14.618535       0.150451752667E-06      -0.682762745746E-01
  -14.598535       0.150871429874E-06      -0.683700320176E-01
  -14.578535       0.151292881176E-06      -0.684640484758E-01
  -14.558535       0.151716116679E-06      -0.685583250287E-01
  -14.538535       0.152141146559E-06      -0.686528627618E-01
  -14.518535       0.152567981070E-06      -0.687476627668E-01
  -14.498535       0.152996630536E-06      -0.688427261418E-01
  -14.478535       0.153427105357E-06      -0.689380539907E-01
  -14.458535       0.153859416010E-06      -0.690336474239E-01
  -14.438535       0.154293573047E-06      -0.691295075581E-01
  -14.418535       0.154729587096E-06      -0.692256355162E-01
  -14.398535       0.155167468864E-06      -0.693220324274E-01
  -14.378535       0.155607229135E-06      -0.694186994275E-01
  -14.358535       0.156048878771E-06      -0.695156376586E-01
  -14.338535       0.156492428717E-06      -0.696128482695E-01
  -14.318535       0.156937889993E-06      -0.697103324152E-01
  -14.298535       0.157385273705E-06      -0.698080912575E-01
  -14.278535       0.157834591037E-06      -0.699061259650E-01
  -14.258535       0.158285853256E-06      -0.700044377125E-01
  -14.238535       0.158739071714E-06      -0.701030276821E-01
  -14.218535       0.159194257845E-06      -0.702018970621E-01
  -14.198535       0.159651423167E-06      -0.703010470481E-01
  -14.178535       0.160110579285E-06      -0.704004788423E-01
  -14.158535       0.160571737889E-06      -0.705001936539E-01
  -14.138535       0.161034910757E-06      -0.706001926991E-01
  -14.118535       0.161500109752E-06      -0.707004772010E-01
  -14.098535       0.161967346828E-06      -0.708010483899E-01
  -14.078535       0.162436634028E-06      -0.709019075032E-01
  -14.058535       0.162907983484E-06      -0.710030557854E-01
  -14.038535       0.163381407418E-06      -0.711044944883E-01
  -14.018535       0.163856918146E-06      -0.712062248708E-01
  -13.998535       0.164334528075E-06      -0.713082481995E-01
  -13.978535       0.164814249706E-06      -0.714105657480E-01
  -13.958535       0.165296095633E-06      -0.715131787975E-01
  -13.938535       0.165780078546E-06      -0.716160886368E-01
  -13.918535       0.166266211231E-06      -0.717192965621E-01
  -13.898535       0.166754506570E-06      -0.718228038771E-01
  -13.878535       0.167244977544E-06      -0.719266118935E-01
  -13.858535       0.167737637232E-06      -0.720307219303E-01
  -13.838535       0.168232498811E-06      -0.721351353147E-01
  -13.818535       0.168729575561E-06      -0.722398533814E-01
  -13.798535       0.169228880861E-06      -0.723448774731E-01
  -13.778535       0.169730428194E-06      -0.724502089404E-01
  -13.758535       0.170234231145E-06      -0.725558491421E-01
  -13.738535       0.170740303404E-06      -0.726617994448E-01
  -13.718535       0.171248658766E-06      -0.727680612234E-01
  -13.698535       0.171759311131E-06      -0.728746358610E-01
  -13.678535       0.172272274509E-06      -0.729815247487E-01
  -13.658535       0.172787563014E-06      -0.730887292863E-01
  -13.638535       0.173305190873E-06      -0.731962508816E-01
  -13.618535       0.173825172421E-06      -0.733040909511E-01
  -13.598535       0.174347522104E-06      -0.734122509197E-01
  -13.578535       0.174872254483E-06      -0.735207322208E-01
  -13.558535       0.175399384228E-06      -0.736295362965E-01
  -13.538535       0.175928926127E-06      -0.737386645976E-01
  -13.518535       0.176460895083E-06      -0.738481185837E-01
  -13.498535       0.176995306113E-06      -0.739578997231E-01
  -13.478535       0.177532174354E-06      -0.740680094931E-01
  -13.458535       0.178071515062E-06      -0.741784493800E-01
  -13.438535       0.178613343611E-06      -0.742892208788E-01
  -13.418535       0.179157675498E-06      -0.744003254942E-01
  -13.398535       0.179704526342E-06      -0.745117647394E-01
  -13.378535       0.180253911883E-06      -0.746235401374E-01
  -13.358535       0.180805847990E-06      -0.747356532202E-01
  -13.338535       0.181360350653E-06      -0.748481055292E-01
  -13.318535       0.181917435992E-06      -0.749608986153E-01
  -13.298535       0.182477120254E-06      -0.750740340390E-01
  -13.278535       0.183039419818E-06      -0.751875133704E-01
  -13.258535       0.183604351189E-06      -0.753013381890E-01
  -13.238535       0.184171931009E-06      -0.754155100845E-01
  -13.218535       0.184742176049E-06      -0.755300306560E-01
  -13.198535       0.185315103218E-06      -0.756449015128E-01
  -13.178535       0.185890729558E-06      -0.757601242740E-01
  -13.158535       0.186469072251E-06      -0.758757005688E-01
  -13.138535       0.187050148616E-06      -0.759916320367E-01
  -13.118535       0.187633976111E-06      -0.761079203272E-01
  -13.098535       0.188220572337E-06      -0.762245671002E-01
  -13.078535       0.188809955038E-06      -0.763415740259E-01
  -13.058535       0.189402142101E-06      -0.764589427850E-01
  -13.038535       0.189997151557E-06      -0.765766750689E-01
  -13.018535       0.190595001587E-06      -0.766947725793E-01
  -12.998535       0.191195710520E-06      -0.768132370289E-01
  -12.978535       0.191799296832E-06      -0.769320701411E-01
  -12.958535       0.192405779153E-06      -0.770512736501E-01
  -12.938535       0.193015176266E-06      -0.771708493011E-01
  -12.918535       0.193627507108E-06      -0.772907988505E-01
  -12.898535       0.194242790770E-06      -0.774111240656E-01
  -12.878535       0.194861046503E-06      -0.775318267252E-01
  -12.858535       0.195482293717E-06      -0.776529086191E-01
  -12.838535       0.196106551980E-06      -0.777743715489E-01
  -12.818535       0.196733841027E-06      -0.778962173273E-01
  -12.798535       0.197364180752E-06      -0.780184477789E-01
  -12.778535       0.197997591218E-06      -0.781410647399E-01
  -12.758535       0.198634092654E-06      -0.782640700581E-01
  -12.738535       0.199273705458E-06      -0.783874655936E-01
  -12.718535       0.199916450199E-06      -0.785112532180E-01
  -12.698535       0.200562347619E-06      -0.786354348153E-01
  -12.678535       0.201211418633E-06      -0.787600122816E-01
  -12.658535       0.201863684333E-06      -0.788849875251E-01
  -12.638535       0.202519165988E-06      -0.790103624666E-01
  -12.618535       0.203177885048E-06      -0.791361390394E-01
  -12.598535       0.203839863142E-06      -0.792623191890E-01
  -12.578535       0.204505122085E-06      -0.793889048740E-01
  -12.558535       0.205173683876E-06      -0.795158980655E-01
  -12.538535       0.205845570701E-06      -0.796433007478E-01
  -12.518535       0.206520804936E-06      -0.797711149178E-01
  -12.498535       0.207199409148E-06      -0.798993425857E-01
  -12.478535       0.207881406095E-06      -0.800279857750E-01
  -12.458535       0.208566818732E-06      -0.801570465224E-01
  -12.438535       0.209255670211E-06      -0.802865268780E-01
  -12.418535       0.209947983884E-06      -0.804164289056E-01
  -12.398535       0.210643783301E-06      -0.805467546823E-01
  -12.378535       0.211343092219E-06      -0.806775062995E-01
  -12.358535       0.212045934598E-06      -0.808086858620E-01
  -12.338535       0.212752334608E-06      -0.809402954889E-01
  -12.318535       0.213462316626E-06      -0.810723373132E-01
  -12.298535       0.214175905243E-06      -0.812048134823E-01
  -12.278535       0.214893125265E-06      -0.813377261579E-01
  -12.258535       0.215614001713E-06      -0.814710775162E-01
  -12.238535       0.216338559827E-06      -0.816048697479E-01
  -12.218535       0.217066825069E-06      -0.817391050585E-01
  -12.198535       0.217798823124E-06      -0.818737856684E-01
  -12.178535       0.218534579904E-06      -0.820089138129E-01
  -12.158535       0.219274121549E-06      -0.821444917424E-01
  -12.138535       0.220017474428E-06      -0.822805217225E-01
  -12.118535       0.220764665147E-06      -0.824170060342E-01
  -12.098535       0.221515720546E-06      -0.825539469740E-01
  -12.078535       0.222270667701E-06      -0.826913468541E-01
  -12.058535       0.223029533934E-06      -0.828292080023E-01
  -12.038535       0.223792346807E-06      -0.829675327623E-01
  -12.018535       0.224559134130E-06      -0.831063234940E-01
  -11.998535       0.225329923960E-06      -0.832455825733E-01
  -11.978535       0.226104744608E-06      -0.833853123925E-01
  -11.958535       0.226883624638E-06      -0.835255153603E-01
  -11.938535       0.227666592873E-06      -0.836661939020E-01
  -11.918535       0.228453678393E-06      -0.838073504597E-01
  -11.898535       0.229244910545E-06      -0.839489874923E-01
  -11.878535       0.230040318937E-06      -0.840911074757E-01
  -11.858535       0.230839933451E-06      -0.842337129031E-01
  -11.838535       0.231643784235E-06      -0.843768062850E-01
  -11.818535       0.232451901718E-06      -0.845203901493E-01
  -11.798535       0.233264316602E-06      -0.846644670416E-01
  -11.778535       0.234081059872E-06      -0.848090395253E-01
  -11.758535       0.234902162797E-06      -0.849541101816E-01
  -11.738535       0.235727656932E-06      -0.850996816101E-01
  -11.718535       0.236557574124E-06      -0.852457564284E-01
  -11.698535       0.237391946513E-06      -0.853923372727E-01
  -11.678535       0.238230806536E-06      -0.855394267976E-01
  -11.658535       0.239074186930E-06      -0.856870276767E-01
  -11.638535       0.239922120738E-06      -0.858351426023E-01
  -11.618535       0.240774641306E-06      -0.859837742859E-01
  -11.598535       0.241631782295E-06      -0.861329254584E-01
  -11.578535       0.242493577678E-06      -0.862825988699E-01
  -11.558535       0.243360061746E-06      -0.864327972902E-01
  -11.538535       0.244231269112E-06      -0.865835235089E-01
  -11.518535       0.245107234713E-06      -0.867347803357E-01
  -11.498535       0.245987993816E-06      -0.868865706002E-01
  -11.478535       0.246873582021E-06      -0.870388971525E-01
  -11.458535       0.247764035263E-06      -0.871917628632E-01
  -11.438535       0.248659389818E-06      -0.873451706236E-01
  -11.418535       0.249559682307E-06      -0.874991233458E-01
  -11.398535       0.250464949699E-06      -0.876536239632E-01
  -11.378535       0.251375229314E-06      -0.878086754302E-01
  -11.358535       0.252290558831E-06      -0.879642807228E-01
  -11.338535       0.253210976287E-06      -0.881204428388E-01
  -11.318535       0.254136520085E-06      -0.882771647977E-01
  -11.298535       0.255067228997E-06      -0.884344496411E-01
  -11.278535       0.256003142169E-06      -0.885923004329E-01
  -11.258535       0.256944299125E-06      -0.887507202595E-01
  -11.238535       0.257890739769E-06      -0.889097122299E-01
  -11.218535       0.258842504394E-06      -0.890692794761E-01
  -11.198535       0.259799633684E-06      -0.892294251532E-01
  -11.178535       0.260762168719E-06      -0.893901524395E-01
  -11.158535       0.261730150979E-06      -0.895514645371E-01
  -11.138535       0.262703622351E-06      -0.897133646717E-01
  -11.118535       0.263682625132E-06      -0.898758560929E-01
