  -14.998535       0.145269377904E-06      -0.675178439559E-01
  -14.978535       0.145663385301E-06      -0.676092420190E-01
  -14.958535       0.146059000934E-06      -0.677008882879E-01
  -14.938535       0.146456232299E-06      -0.677927836295E-01
  -14.918535       0.146855088211E-06      -0.678849290611E-01
  -14.898535       0.147255577551E-06      -0.679773256062E-01
  -14.878535       0.147657709259E-06      -0.680699742937E-01
  -14.858535       0.148061492338E-06      -0.681628761581E-01
  -14.838535       0.148466935853E-06      -0.682560322400E-01
  -14.818535       0.148874048930E-06      -0.683494435853E-01
  -14.798535       0.149282840760E-06      -0.684431112459E-01
  -14.778535       0.149693320596E-06      -0.685370362793E-01
  -14.758535       0.150105497755E-06      -0.686312197490E-01
  -14.738535       0.150519381618E-06      -0.687256627243E-01
  -14.718535       0.150934981633E-06      -0.688203662805E-01
  -14.698535       0.151352307312E-06      -0.689153314987E-01
  -14.678535       0.151771368232E-06      -0.690105594661E-01
  -14.658535       0.152192174040E-06      -0.691060512759E-01
  -14.638535       0.152614734446E-06      -0.692018080275E-01
  -14.618535       0.153039059232E-06      -0.692978308263E-01
  -14.598535       0.153465158244E-06      -0.693941207838E-01
  -14.578535       0.153893041401E-06      -0.694906790178E-01
  -14.558535       0.154322718688E-06      -0.695875066524E-01
  -14.538535       0.154754200162E-06      -0.696846048180E-01
  -14.518535       0.155187495951E-06      -0.697819746513E-01
  -14.498535       0.155622616253E-06      -0.698796172952E-01
  -14.478535       0.156059571338E-06      -0.699775338993E-01
  -14.458535       0.156498371549E-06      -0.700757256196E-01
  -14.438535       0.156939027302E-06      -0.701741936186E-01
  -14.418535       0.157381549087E-06      -0.702729390653E-01
  -14.398535       0.157825947467E-06      -0.703719631355E-01
  -14.378535       0.158272233082E-06      -0.704712670113E-01
  -14.358535       0.158720416645E-06      -0.705708518820E-01
  -14.338535       0.159170508948E-06      -0.706707189432E-01
  -14.318535       0.159622520857E-06      -0.707708693976E-01
  -14.298535       0.160076463319E-06      -0.708713044546E-01
  -14.278535       0.160532347356E-06      -0.709720253306E-01
  -14.258535       0.160990184070E-06      -0.710730332489E-01
  -14.238535       0.161449984644E-06      -0.711743294397E-01
  -14.218535       0.161911760340E-06      -0.712759151405E-01
  -14.198535       0.162375522500E-06      -0.713777915956E-01
  -14.178535       0.162841282549E-06      -0.714799600568E-01
  -14.158535       0.163309051995E-06      -0.715824217827E-01
  -14.138535       0.163778842426E-06      -0.716851780394E-01
  -14.118535       0.164250665518E-06      -0.717882301003E-01
  -14.098535       0.164724533028E-06      -0.718915792462E-01
  -14.078535       0.165200456801E-06      -0.719952267651E-01
  -14.058535       0.165678448765E-06      -0.720991739527E-01
  -14.038535       0.166158520937E-06      -0.722034221121E-01
  -14.018535       0.166640685422E-06      -0.723079725540E-01
  -13.998535       0.167124954411E-06      -0.724128265967E-01
  -13.978535       0.167611340186E-06      -0.725179855663E-01
  -13.958535       0.168099855117E-06      -0.726234507965E-01
  -13.938535       0.168590511668E-06      -0.727292236289E-01
  -13.918535       0.169083322389E-06      -0.728353054129E-01
  -13.898535       0.169578299928E-06      -0.729416975058E-01
  -13.878535       0.170075457022E-06      -0.730484012729E-01
  -13.858535       0.170574806504E-06      -0.731554180877E-01
  -13.838535       0.171076361301E-06      -0.732627493315E-01
  -13.818535       0.171580134435E-06      -0.733703963939E-01
  -13.798535       0.172086139026E-06      -0.734783606726E-01
  -13.778535       0.172594388289E-06      -0.735866435739E-01
  -13.758535       0.173104895540E-06      -0.736952465120E-01
  -13.738535       0.173617674190E-06      -0.738041709097E-01
  -13.718535       0.174132737754E-06      -0.739134181983E-01
  -13.698535       0.174650099846E-06      -0.740229898176E-01
  -13.678535       0.175169774181E-06      -0.741328872159E-01
  -13.658535       0.175691774577E-06      -0.742431118503E-01
  -13.638535       0.176216114957E-06      -0.743536651863E-01
  -13.618535       0.176742809347E-06      -0.744645486986E-01
  -13.598535       0.177271871878E-06      -0.745757638705E-01
  -13.578535       0.177803316789E-06      -0.746873121941E-01
  -13.558535       0.178337158424E-06      -0.747991951708E-01
  -13.538535       0.178873411238E-06      -0.749114143108E-01
  -13.518535       0.179412089794E-06      -0.750239711335E-01
  -13.498535       0.179953208764E-06      -0.751368671675E-01
  -13.478535       0.180496782933E-06      -0.752501039505E-01
  -13.458535       0.181042827198E-06      -0.753636830297E-01
  -13.438535       0.181591356569E-06      -0.754776059617E-01
  -13.418535       0.182142386171E-06      -0.755918743125E-01
  -13.398535       0.182695931243E-06      -0.757064896575E-01
  -13.378535       0.183252007142E-06      -0.758214535819E-01
  -13.358535       0.183810629341E-06      -0.759367676806E-01
  -13.338535       0.184371813433E-06      -0.760524335581E-01
  -13.318535       0.184935575130E-06      -0.761684528289E-01
  -13.298535       0.185501930265E-06      -0.762848271173E-01
  -13.278535       0.186070894793E-06      -0.764015580576E-01
  -13.258535       0.186642484792E-06      -0.765186472941E-01
  -13.238535       0.187216716465E-06      -0.766360964814E-01
  -13.218535       0.187793606138E-06      -0.767539072842E-01
  -13.198535       0.188373170266E-06      -0.768720813775E-01
  -13.178535       0.188955425431E-06      -0.769906204468E-01
  -13.158535       0.189540388343E-06      -0.771095261878E-01
  -13.138535       0.190128075844E-06      -0.772288003070E-01
  -13.118535       0.190718504905E-06      -0.773484445213E-01
  -13.098535       0.191311692631E-06      -0.774684605585E-01
  -13.078535       0.191907656261E-06      -0.775888501571E-01
  -13.058535       0.192506413169E-06      -0.777096150665E-01
  -13.038535       0.193107980863E-06      -0.778307570470E-01
  -13.018535       0.193712376993E-06      -0.779522778698E-01
  -12.998535       0.194319619344E-06      -0.780741793177E-01
  -12.978535       0.194929725843E-06      -0.781964631842E-01
  -12.958535       0.195542714559E-06      -0.783191312744E-01
  -12.938535       0.196158603702E-06      -0.784421854047E-01
  -12.918535       0.196777411629E-06      -0.785656274029E-01
  -12.898535       0.197399156841E-06      -0.786894591087E-01
  -12.878535       0.198023857985E-06      -0.788136823730E-01
  -12.858535       0.198651533859E-06      -0.789382990589E-01
  -12.838535       0.199282203410E-06      -0.790633110410E-01
  -12.818535       0.199915885735E-06      -0.791887202060E-01
  -12.798535       0.200552600086E-06      -0.793145284528E-01
  -12.778535       0.201192365866E-06      -0.794407376922E-01
  -12.758535       0.201835202638E-06      -0.795673498473E-01
  -12.738535       0.202481130118E-06      -0.796943668535E-01
  -12.718535       0.203130168184E-06      -0.798217906589E-01
  -12.698535       0.203782336874E-06      -0.799496232238E-01
  -12.678535       0.204437656384E-06      -0.800778665212E-01
  -12.658535       0.205096147080E-06      -0.802065225370E-01
  -12.638535       0.205757829487E-06      -0.803355932699E-01
  -12.618535       0.206422724299E-06      -0.804650807314E-01
  -12.598535       0.207090852380E-06      -0.805949869462E-01
  -12.578535       0.207762234761E-06      -0.807253139520E-01
  -12.558535       0.208436892646E-06      -0.808560638000E-01
  -12.538535       0.209114847413E-06      -0.809872385546E-01
  -12.518535       0.209796120613E-06      -0.811188402937E-01
  -12.498535       0.210480733976E-06      -0.812508711088E-01
  -12.478535       0.211168709407E-06      -0.813833331052E-01
  -12.458535       0.211860068996E-06      -0.815162284018E-01
  -12.438535       0.212554835011E-06      -0.816495591317E-01
  -12.418535       0.213253029906E-06      -0.817833274419E-01
  -12.398535       0.213954676319E-06      -0.819175354935E-01
  -12.378535       0.214659797077E-06      -0.820521854619E-01
  -12.358535       0.215368415196E-06      -0.821872795371E-01
  -12.338535       0.216080553882E-06      -0.823228199234E-01
  -12.318535       0.216796236536E-06      -0.824588088397E-01
  -12.298535       0.217515486752E-06      -0.825952485200E-01
  -12.278535       0.218238328323E-06      -0.827321412127E-01
  -12.258535       0.218964785240E-06      -0.828694891815E-01
  -12.238535       0.219694881696E-06      -0.830072947053E-01
  -12.218535       0.220428642085E-06      -0.831455600780E-01
  -12.198535       0.221166091008E-06      -0.832842876091E-01
  -12.178535       0.221907253273E-06      -0.834234796235E-01
  -12.158535       0.222652153897E-06      -0.835631384619E-01
  -12.138535       0.223400818108E-06      -0.837032664805E-01
  -12.118535       0.224153271347E-06      -0.838438660516E-01
  -12.098535       0.224909539272E-06      -0.839849395637E-01
  -12.078535       0.225669647760E-06      -0.841264894211E-01
  -12.058535       0.226433622905E-06      -0.842685180447E-01
  -12.038535       0.227201491027E-06      -0.844110278719E-01
  -12.018535       0.227973278667E-06      -0.845540213564E-01
  -11.998535       0.228749012595E-06      -0.846975009690E-01
  -11.978535       0.229528719812E-06      -0.848414691971E-01
  -11.958535       0.230312427548E-06      -0.849859285454E-01
  -11.938535       0.231100163267E-06      -0.851308815354E-01
  -11.918535       0.231891954673E-06      -0.852763307063E-01
  -11.898535       0.232687829705E-06      -0.854222786146E-01
  -11.878535       0.233487816546E-06      -0.855687278344E-01
  -11.858535       0.234291943622E-06      -0.857156809577E-01
  -11.838535       0.235100239606E-06      -0.858631405943E-01
  -11.818535       0.235912733419E-06      -0.860111093721E-01
  -11.798535       0.236729454236E-06      -0.861595899374E-01
  -11.778535       0.237550431483E-06      -0.863085849547E-01
  -11.758535       0.238375694847E-06      -0.864580971071E-01
  -11.738535       0.239205274272E-06      -0.866081290966E-01
  -11.718535       0.240039199966E-06      -0.867586836439E-01
  -11.698535       0.240877502400E-06      -0.869097634887E-01
  -11.678535       0.241720212315E-06      -0.870613713903E-01
  -11.658535       0.242567360723E-06      -0.872135101269E-01
  -11.638535       0.243418978910E-06      -0.873661824965E-01
  -11.618535       0.244275098436E-06      -0.875193913170E-01
  -11.598535       0.245135751144E-06      -0.876731394259E-01
  -11.578535       0.246000969159E-06      -0.878274296809E-01
  -11.558535       0.246870784888E-06      -0.879822649601E-01
  -11.538535       0.247745231033E-06      -0.881376481619E-01
  -11.518535       0.248624340581E-06      -0.882935822053E-01
  -11.498535       0.249508146820E-06      -0.884500700301E-01
  -11.478535       0.250396683333E-06      -0.886071145974E-01
  -11.458535       0.251289984003E-06      -0.887647188890E-01
  -11.438535       0.252188083022E-06      -0.889228859085E-01
  -11.418535       0.253091014885E-06      -0.890816186809E-01
  -11.398535       0.253998814401E-06      -0.892409202528E-01
  -11.378535       0.254911516694E-06      -0.894007936931E-01
  -11.358535       0.255829157205E-06      -0.895612420925E-01
  -11.338535       0.256751771696E-06      -0.897222685644E-01
