  -12.998535       0.121688752020E-04      -0.796995002269E-01
  -12.978535       0.122080012126E-04      -0.798271226747E-01
  -12.958535       0.122473168186E-04      -0.799551556998E-01
  -12.938535       0.122868232510E-04      -0.800836012925E-01
  -12.918535       0.123265217508E-04      -0.802124614560E-01
  -12.898535       0.123664135690E-04      -0.803417382065E-01
  -12.878535       0.124064999671E-04      -0.804714335733E-01
  -12.858535       0.124467822167E-04      -0.806015495990E-01
  -12.838535       0.124872616001E-04      -0.807320883395E-01
  -12.818535       0.125279394098E-04      -0.808630518642E-01
  -12.798535       0.125688169492E-04      -0.809944422560E-01
  -12.778535       0.126098955324E-04      -0.811262616117E-01
  -12.758535       0.126511764844E-04      -0.812585120416E-01
  -12.738535       0.126926611411E-04      -0.813911956701E-01
  -12.718535       0.127343508495E-04      -0.815243146355E-01
  -12.698535       0.127762469679E-04      -0.816578710903E-01
  -12.678535       0.128183508657E-04      -0.817918672014E-01
  -12.658535       0.128606639238E-04      -0.819263051498E-01
  -12.638535       0.129031875347E-04      -0.820611871311E-01
  -12.618535       0.129459231026E-04      -0.821965153556E-01
  -12.598535       0.129888720433E-04      -0.823322920484E-01
  -12.578535       0.130320357845E-04      -0.824685194492E-01
  -12.558535       0.130754157661E-04      -0.826051998128E-01
  -12.538535       0.131190134399E-04      -0.827423354093E-01
  -12.518535       0.131628302700E-04      -0.828799285237E-01
  -12.498535       0.132068677331E-04      -0.830179814567E-01
  -12.478535       0.132511273181E-04      -0.831564965243E-01
  -12.458535       0.132956105266E-04      -0.832954760582E-01
  -12.438535       0.133403188732E-04      -0.834349224058E-01
  -12.418535       0.133852538850E-04      -0.835748379304E-01
  -12.398535       0.134304171024E-04      -0.837152250115E-01
  -12.378535       0.134758100790E-04      -0.838560860444E-01
  -12.358535       0.135214343814E-04      -0.839974234412E-01
  -12.338535       0.135672915899E-04      -0.841392396301E-01
  -12.318535       0.136133832983E-04      -0.842815370559E-01
  -12.298535       0.136597111139E-04      -0.844243181802E-01
  -12.278535       0.137062766583E-04      -0.845675854815E-01
  -12.258535       0.137530815666E-04      -0.847113414553E-01
  -12.238535       0.138001274885E-04      -0.848555886142E-01
  -12.218535       0.138474160875E-04      -0.850003294882E-01
  -12.198535       0.138949490419E-04      -0.851455666246E-01
  -12.178535       0.139427280446E-04      -0.852913025887E-01
  -12.158535       0.139907548030E-04      -0.854375399630E-01
  -12.138535       0.140390310395E-04      -0.855842813484E-01
  -12.118535       0.140875584917E-04      -0.857315293636E-01
  -12.098535       0.141363389123E-04      -0.858792866458E-01
  -12.078535       0.141853740692E-04      -0.860275558502E-01
  -12.058535       0.142346657461E-04      -0.861763396508E-01
  -12.038535       0.142842157424E-04      -0.863256407405E-01
  -12.018535       0.143340258731E-04      -0.864754618306E-01
  -11.998535       0.143840979696E-04      -0.866258056520E-01
  -11.978535       0.144344338792E-04      -0.867766749544E-01
  -11.958535       0.144850354657E-04      -0.869280725071E-01
  -11.938535       0.145359046096E-04      -0.870800010988E-01
  -11.918535       0.145870432078E-04      -0.872324635380E-01
  -11.898535       0.146384531744E-04      -0.873854626533E-01
  -11.878535       0.146901364406E-04      -0.875390012931E-01
  -11.858535       0.147420949546E-04      -0.876930823262E-01
  -11.838535       0.147943306825E-04      -0.878477086418E-01
  -11.818535       0.148468456076E-04      -0.880028831499E-01
  -11.798535       0.148996417314E-04      -0.881586087810E-01
  -11.778535       0.149527210733E-04      -0.883148884868E-01
  -11.758535       0.150060856708E-04      -0.884717252402E-01
  -11.738535       0.150597375802E-04      -0.886291220354E-01
  -11.718535       0.151136788762E-04      -0.887870818883E-01
  -11.698535       0.151679116522E-04      -0.889456078365E-01
  -11.678535       0.152224380210E-04      -0.891047029394E-01
  -11.658535       0.152772601144E-04      -0.892643702789E-01
  -11.638535       0.153323800837E-04      -0.894246129590E-01
  -11.618535       0.153878001001E-04      -0.895854341063E-01
  -11.598535       0.154435223545E-04      -0.897468368704E-01
  -11.578535       0.154995490579E-04      -0.899088244236E-01
  -11.558535       0.155558824418E-04      -0.900713999616E-01
  -11.538535       0.156125247581E-04      -0.902345667034E-01
  -11.518535       0.156694782797E-04      -0.903983278917E-01
  -11.498535       0.157267453004E-04      -0.905626867930E-01
  -11.478535       0.157843281354E-04      -0.907276466979E-01
  -11.458535       0.158422291212E-04      -0.908932109213E-01
  -11.438535       0.159004506162E-04      -0.910593828025E-01
  -11.418535       0.159589950009E-04      -0.912261657056E-01
  -11.398535       0.160178646777E-04      -0.913935630199E-01
  -11.378535       0.160770620718E-04      -0.915615781595E-01
  -11.358535       0.161365896312E-04      -0.917302145642E-01
  -11.338535       0.161964498265E-04      -0.918994756995E-01
  -11.318535       0.162566451521E-04      -0.920693650567E-01
  -11.298535       0.163171781255E-04      -0.922398861533E-01
  -11.278535       0.163780512883E-04      -0.924110425332E-01
  -11.258535       0.164392672060E-04      -0.925828377670E-01
  -11.238535       0.165008284684E-04      -0.927552754523E-01
  -11.218535       0.165627376902E-04      -0.929283592136E-01
  -11.198535       0.166249975107E-04      -0.931020927031E-01
  -11.178535       0.166876105946E-04      -0.932764796004E-01
  -11.158535       0.167505796320E-04      -0.934515236135E-01
  -11.138535       0.168139073390E-04      -0.936272284782E-01
  -11.118535       0.168775964573E-04      -0.938035979588E-01
  -11.098535       0.169416497556E-04      -0.939806358487E-01
  -11.078535       0.170060700287E-04      -0.941583459701E-01
  -11.058535       0.170708600989E-04      -0.943367321744E-01
  -11.038535       0.171360228156E-04      -0.945157983429E-01
  -11.018535       0.172015610557E-04      -0.946955483866E-01
  -10.998535       0.172674777243E-04      -0.948759862466E-01
  -10.978535       0.173337757548E-04      -0.950571158947E-01
  -10.958535       0.174004581090E-04      -0.952389413333E-01
  -10.938535       0.174675277778E-04      -0.954214665957E-01
  -10.918535       0.175349877816E-04      -0.956046957470E-01
  -10.898535       0.176028411701E-04      -0.957886328837E-01
  -10.878535       0.176710910232E-04      -0.959732821343E-01
  -10.858535       0.177397404511E-04      -0.961586476596E-01
  -10.838535       0.178087925948E-04      -0.963447336530E-01
  -10.818535       0.178782506264E-04      -0.965315443409E-01
  -10.798535       0.179481177494E-04      -0.967190839830E-01
  -10.778535       0.180183971992E-04      -0.969073568724E-01
  -10.758535       0.180890922432E-04      -0.970963673364E-01
  -10.738535       0.181602061819E-04      -0.972861197362E-01
  -10.718535       0.182317423482E-04      -0.974766184680E-01
  -10.698535       0.183037041090E-04      -0.976678679627E-01
  -10.678535       0.183760948646E-04      -0.978598726866E-01
  -10.658535       0.184489180496E-04      -0.980526371416E-01
  -10.638535       0.185221771334E-04      -0.982461658656E-01
  -10.618535       0.185958756204E-04      -0.984404634329E-01
  -10.598535       0.186700170504E-04      -0.986355344546E-01
  -10.578535       0.187446049991E-04      -0.988313835788E-01
  -10.558535       0.188196430788E-04      -0.990280154910E-01
  -10.538535       0.188951349383E-04      -0.992254349150E-01
  -10.518535       0.189710842640E-04      -0.994236466124E-01
  -10.498535       0.190474947798E-04      -0.996226553836E-01
  -10.478535       0.191243702479E-04      -0.998224660680E-01
  -10.458535       0.192017144691E-04      -0.100023083544E+00
  -10.438535       0.192795312834E-04      -0.100224512732E+00
  -10.418535       0.193578245704E-04      -0.100426758589E+00
  -10.398535       0.194365982500E-04      -0.100629826115E+00
  -10.378535       0.195158562826E-04      -0.100833720352E+00
  -10.358535       0.195956026696E-04      -0.101038446381E+00
  -10.338535       0.196758414545E-04      -0.101244009327E+00
  -10.318535       0.197565767225E-04      -0.101450414355E+00
  -10.298535       0.198378126019E-04      -0.101657666676E+00
  -10.278535       0.199195532642E-04      -0.101865771542E+00
  -10.258535       0.200018029244E-04      -0.102074734249E+00
  -10.238535       0.200845658424E-04      -0.102284560138E+00
  -10.218535       0.201678463226E-04      -0.102495254594E+00
  -10.198535       0.202516487152E-04      -0.102706823047E+00
  -10.178535       0.203359774162E-04      -0.102919270973E+00
  -10.158535       0.204208368687E-04      -0.103132603895E+00
  -10.138535       0.205062315628E-04      -0.103346827379E+00
  -10.118535       0.205921660365E-04      -0.103561947043E+00
  -10.098535       0.206786448764E-04      -0.103777968548E+00
  -10.078535       0.207656727183E-04      -0.103994897606E+00
  -10.058535       0.208532542477E-04      -0.104212739977E+00
  -10.038535       0.209413942006E-04      -0.104431501469E+00
  -10.018535       0.210300973640E-04      -0.104651187941E+00
   -9.998535       0.211193685768E-04      -0.104871805301E+00
   -9.978535       0.212092127301E-04      -0.105093359508E+00
   -9.958535       0.212996347685E-04      -0.105315856574E+00
   -9.938535       0.213906396901E-04      -0.105539302559E+00
   -9.918535       0.214822325477E-04      -0.105763703579E+00
   -9.898535       0.215744184493E-04      -0.105989065800E+00
   -9.878535       0.216672025589E-04      -0.106215395445E+00
   -9.858535       0.217605900973E-04      -0.106442698788E+00
   -9.838535       0.218545863428E-04      -0.106670982159E+00
   -9.818535       0.219491966317E-04      -0.106900251943E+00
   -9.798535       0.220444263598E-04      -0.107130514580E+00
   -9.778535       0.221402809823E-04      -0.107361776568E+00
   -9.758535       0.222367660153E-04      -0.107594044463E+00
   -9.738535       0.223338870363E-04      -0.107827324874E+00
   -9.718535       0.224316496850E-04      -0.108061624475E+00
   -9.698535       0.225300596644E-04      -0.108296949994E+00
   -9.678535       0.226291227412E-04      -0.108533308220E+00
   -9.658535       0.227288447474E-04      -0.108770706004E+00
   -9.638535       0.228292315803E-04      -0.109009150257E+00
   -9.618535       0.229302892042E-04      -0.109248647950E+00
   -9.598535       0.230320236506E-04      -0.109489206119E+00
   -9.578535       0.231344410198E-04      -0.109730831862E+00
   -9.558535       0.232375474814E-04      -0.109973532341E+00
   -9.538535       0.233413492754E-04      -0.110217314783E+00
   -9.518535       0.234458527132E-04      -0.110462186479E+00
   -9.498535       0.235510641784E-04      -0.110708154787E+00
   -9.478535       0.236569901283E-04      -0.110955227132E+00
   -9.458535       0.237636370943E-04      -0.111203411007E+00
   -9.438535       0.238710116832E-04      -0.111452713972E+00
   -9.418535       0.239791205785E-04      -0.111703143656E+00
   -9.398535       0.240879705412E-04      -0.111954707760E+00
   -9.378535       0.241975684108E-04      -0.112207414053E+00
   -9.358535       0.243079211068E-04      -0.112461270378E+00
   -9.338535       0.244190356294E-04      -0.112716284649E+00
   -9.318535       0.245309190610E-04      -0.112972464854E+00
   -9.298535       0.246435785671E-04      -0.113229819054E+00
   -9.278535       0.247570213977E-04      -0.113488355386E+00
   -9.258535       0.248712548884E-04      -0.113748082062E+00
   -9.238535       0.249862864615E-04      -0.114009007372E+00
   -9.218535       0.251021236276E-04      -0.114271139681E+00
   -9.198535       0.252187739866E-04      -0.114534487436E+00
   -9.178535       0.253362452289E-04      -0.114799059161E+00
   -9.158535       0.254545451372E-04      -0.115064863461E+00
   -9.138535       0.255736815872E-04      -0.115331909023E+00
   -9.118535       0.256936625494E-04      -0.115600204616E+00
   -9.098535       0.258144960904E-04      -0.115869759092E+00
   -9.078535       0.259361903741E-04      -0.116140581386E+00
   -9.058535       0.260587536636E-04      -0.116412680522E+00
   -9.038535       0.261821943220E-04      -0.116686065608E+00
   -9.018535       0.263065208144E-04      -0.116960745837E+00
   -8.998535       0.264317417094E-04      -0.117236730496E+00
   -8.978535       0.265578656803E-04      -0.117514028958E+00
   -8.958535       0.266849015068E-04      -0.117792650686E+00
   -8.938535       0.268128580769E-04      -0.118072605236E+00
   -8.918535       0.269417443880E-04      -0.118353902258E+00
   -8.898535       0.270715695490E-04      -0.118636551493E+00
   -8.878535       0.272023427817E-04      -0.118920562781E+00
   -8.858535       0.273340734225E-04      -0.119205946055E+00
   -8.838535       0.274667709244E-04      -0.119492711347E+00
   -8.818535       0.276004448586E-04      -0.119780868787E+00
   -8.798535       0.277351049162E-04      -0.120070428605E+00
   -8.778535       0.278707609102E-04      -0.120361401134E+00
   -8.758535       0.280074227773E-04      -0.120653796807E+00
   -8.738535       0.281451005799E-04      -0.120947626163E+00
   -8.718535       0.282838045079E-04      -0.121242899842E+00
   -8.698535       0.284235448805E-04      -0.121539628596E+00
   -8.678535       0.285643321489E-04      -0.121837823281E+00
   -8.658535       0.287061768974E-04      -0.122137494862E+00
   -8.638535       0.288490898464E-04      -0.122438654416E+00
   -8.618535       0.289930818537E-04      -0.122741313131E+00
   -8.598535       0.291381639173E-04      -0.123045482308E+00
   -8.578535       0.292843471773E-04      -0.123351173364E+00
   -8.558535       0.294316429183E-04      -0.123658397832E+00
   -8.538535       0.295800625713E-04      -0.123967167360E+00
   -8.518535       0.297296177168E-04      -0.124277493719E+00
   -8.498535       0.298803200862E-04      -0.124589388798E+00
   -8.478535       0.300321815651E-04      -0.124902864609E+00
   -8.458535       0.301852141952E-04      -0.125217933290E+00
   -8.438535       0.303394301772E-04      -0.125534607101E+00
   -8.418535       0.304948418731E-04      -0.125852898432E+00
   -8.398535       0.306514618088E-04      -0.126172819800E+00
   -8.378535       0.308093026771E-04      -0.126494383853E+00
   -8.358535       0.309683773400E-04      -0.126817603372E+00
   -8.338535       0.311286988320E-04      -0.127142491272E+00
   -8.318535       0.312902803625E-04      -0.127469060602E+00
   -8.298535       0.314531353186E-04      -0.127797324550E+00
   -8.278535       0.316172772687E-04      -0.128127296444E+00
   -8.258535       0.317827199648E-04      -0.128458989752E+00
   -8.238535       0.319494773461E-04      -0.128792418085E+00
   -8.218535       0.321175635417E-04      -0.129127595200E+00
   -8.198535       0.322869928741E-04      -0.129464535001E+00
   -8.178535       0.324577798623E-04      -0.129803251540E+00
   -8.158535       0.326299392251E-04      -0.130143759021E+00
   -8.138535       0.328034858847E-04      -0.130486071802E+00
   -8.118535       0.329784349699E-04      -0.130830204393E+00
   -8.098535       0.331548018195E-04      -0.131176171465E+00
   -8.078535       0.333326019865E-04      -0.131523987846E+00
   -8.058535       0.335118512412E-04      -0.131873668526E+00
   -8.038535       0.336925655753E-04      -0.132225228660E+00
   -8.018535       0.338747612054E-04      -0.132578683568E+00
   -7.998535       0.340584545778E-04      -0.132934048740E+00
   -7.978535       0.342436623731E-04      -0.133291339834E+00
   -7.958535       0.344304015194E-04      -0.133650572684E+00
   -7.938535       0.346186891646E-04      -0.134011763298E+00
   -7.918535       0.348085426421E-04      -0.134374927863E+00
   -7.898535       0.349999796983E-04      -0.134740082746E+00
   -7.878535       0.351930182156E-04      -0.135107244497E+00
   -7.858535       0.353876763567E-04      -0.135476429852E+00
   -7.838535       0.355839725511E-04      -0.135847655737E+00
   -7.818535       0.357819254975E-04      -0.136220939265E+00
   -7.798535       0.359815541684E-04      -0.136596297746E+00
   -7.778535       0.361828778147E-04      -0.136973748687E+00
   -7.758535       0.363859159710E-04      -0.137353309792E+00
   -7.738535       0.365906884606E-04      -0.137734998969E+00
   -7.718535       0.367972154011E-04      -0.138118834330E+00
   -7.698535       0.370055172094E-04      -0.138504834197E+00
   -7.678535       0.372156146073E-04      -0.138893017100E+00
   -7.658535       0.374275286275E-04      -0.139283401788E+00
   -7.638535       0.376412806191E-04      -0.139676007223E+00
   -7.618535       0.378568922532E-04      -0.140070852590E+00
   -7.598535       0.380743855297E-04      -0.140467957297E+00
   -7.578535       0.382937827836E-04      -0.140867340979E+00
   -7.558535       0.385151066909E-04      -0.141269023504E+00
   -7.538535       0.387383802772E-04      -0.141673024971E+00
   -7.518535       0.389636269294E-04      -0.142079365717E+00
   -7.498535       0.391908704306E-04      -0.142488066322E+00
   -7.478535       0.394201348978E-04      -0.142899147608E+00
   -7.458535       0.396514446588E-04      -0.143312630647E+00
   -7.438535       0.398848246140E-04      -0.143728536765E+00
   -7.418535       0.401203000489E-04      -0.144146887539E+00
   -7.398535       0.403578966148E-04      -0.144567704811E+00
   -7.378535       0.405976403723E-04      -0.144991010684E+00
   -7.358535       0.408395577894E-04      -0.145416827529E+00
   -7.338535       0.410836757569E-04      -0.145845177991E+00
   -7.318535       0.413300215954E-04      -0.146276084989E+00
   -7.298535       0.415786230647E-04      -0.146709571723E+00
   -7.278535       0.418295083720E-04      -0.147145661679E+00
   -7.258535       0.420827061870E-04      -0.147584378631E+00
   -7.238535       0.423382456418E-04      -0.148025746649E+00
   -7.218535       0.425961563467E-04      -0.148469790098E+00
   -7.198535       0.428564684019E-04      -0.148916533649E+00
   -7.178535       0.431192124076E-04      -0.149366002280E+00
   -7.158535       0.433844194737E-04      -0.149818221283E+00
   -7.138535       0.436521212318E-04      -0.150273216265E+00
   -7.118535       0.439223498463E-04      -0.150731013159E+00
   -7.098535       0.441951380274E-04      -0.151191638224E+00
   -7.078535       0.444705190432E-04      -0.151655118055E+00
   -7.058535       0.447485267334E-04      -0.152121479583E+00
   -7.038535       0.450291955248E-04      -0.152590750084E+00
   -7.018535       0.453125604353E-04      -0.153062957185E+00
   -6.998535       0.455986570981E-04      -0.153538128868E+00
   -6.978535       0.458875217793E-04      -0.154016293476E+00
   -6.958535       0.461791914012E-04      -0.154497479720E+00
   -6.938535       0.464737035565E-04      -0.154981716684E+00
   -6.918535       0.467710964960E-04      -0.155469033831E+00
   -6.898535       0.470714090890E-04      -0.155959461012E+00
   -6.878535       0.473746809613E-04      -0.156453028469E+00
   -6.858535       0.476809524854E-04      -0.156949766843E+00
   -6.838535       0.479902647776E-04      -0.157449707180E+00
   -6.818535       0.483026597089E-04      -0.157952880941E+00
   -6.798535       0.486181799385E-04      -0.158459320004E+00
   -6.778535       0.489368689211E-04      -0.158969056674E+00
   -6.758535       0.492587708804E-04      -0.159482123692E+00
   -6.738535       0.495839308395E-04      -0.159998554239E+00
   -6.718535       0.499123948472E-04      -0.160518381945E+00
   -6.698535       0.502442100396E-04      -0.161041640897E+00
   -6.678535       0.505794243659E-04      -0.161568365648E+00
   -6.658535       0.509180868032E-04      -0.162098591221E+00
   -6.638535       0.512602474844E-04      -0.162632353124E+00
   -6.618535       0.516059577038E-04      -0.163169687350E+00
   -6.598535       0.519552698835E-04      -0.163710630391E+00
   -6.578535       0.523082375147E-04      -0.164255219247E+00
   -6.558535       0.526649150988E-04      -0.164803491431E+00
   -6.538535       0.530253581335E-04      -0.165355484982E+00
   -6.518535       0.533896231528E-04      -0.165911238472E+00
   -6.498535       0.537577677762E-04      -0.166470791018E+00
   -6.478535       0.541298507198E-04      -0.167034182289E+00
   -6.458535       0.545059317981E-04      -0.167601452521E+00
   -6.438535       0.548860719702E-04      -0.168172642521E+00
   -6.418535       0.552703334033E-04      -0.168747793683E+00
   -6.398535       0.556587795482E-04      -0.169326947994E+00
   -6.378535       0.560514752205E-04      -0.169910148050E+00
   -6.358535       0.564484866248E-04      -0.170497437064E+00
   -6.338535       0.568498813752E-04      -0.171088858878E+00
   -6.318535       0.572557285068E-04      -0.171684457973E+00
   -6.298535       0.576660984607E-04      -0.172284279485E+00
   -6.278535       0.580810630787E-04      -0.172888369215E+00
   -6.258535       0.585006956572E-04      -0.173496773643E+00
   -6.238535       0.589250711266E-04      -0.174109539938E+00
   -6.218535       0.593542662692E-04      -0.174726715976E+00
   -6.198535       0.597883599092E-04      -0.175348350351E+00
   -6.178535       0.602274330106E-04      -0.175974492386E+00
   -6.158535       0.606715686177E-04      -0.176605192153E+00
   -6.138535       0.611208517768E-04      -0.177240500479E+00
   -6.118535       0.615753695665E-04      -0.177880468969E+00
   -6.098535       0.620352111552E-04      -0.178525150015E+00
   -6.078535       0.625004677432E-04      -0.179174596818E+00
   -6.058535       0.629712325098E-04      -0.179828863396E+00
   -6.038535       0.634476008679E-04      -0.180488004612E+00
   -6.018535       0.639296710456E-04      -0.181152076180E+00
   -5.998535       0.644175442863E-04      -0.181821134689E+00
   -5.978535       0.649113246591E-04      -0.182495237615E+00
   -5.958535       0.654111189216E-04      -0.183174443344E+00
   -5.938535       0.659170365886E-04      -0.183858811184E+00
   -5.918535       0.664291901525E-04      -0.184548401393E+00
   -5.898535       0.669476953708E-04      -0.185243275193E+00
   -5.878535       0.674726715364E-04      -0.185943494788E+00
   -5.858535       0.680042414151E-04      -0.186649123390E+00
   -5.838535       0.685425304525E-04      -0.187360225234E+00
   -5.818535       0.690876666415E-04      -0.188076865606E+00
   -5.798535       0.696397822941E-04      -0.188799110869E+00
   -5.778535       0.701990149012E-04      -0.189527028477E+00
   -5.758535       0.707655068954E-04      -0.190260687005E+00
   -5.738535       0.713394052439E-04      -0.191000156164E+00
   -5.718535       0.719208618254E-04      -0.191745506837E+00
   -5.698535       0.725100343988E-04      -0.192496811093E+00
   -5.678535       0.731070864486E-04      -0.193254142221E+00
   -5.658535       0.737121864977E-04      -0.194017574751E+00
   -5.638535       0.743255069043E-04      -0.194787184488E+00
   -5.618535       0.749472183142E-04      -0.195563048575E+00
   -5.598535       0.755775490292E-04      -0.196345245429E+00
   -5.578535       0.762166626599E-04      -0.197133854821E+00
   -5.558535       0.768647704688E-04      -0.197928957973E+00
   -5.538535       0.775220962689E-04      -0.198730637503E+00
   -5.518535       0.781888694246E-04      -0.199538977467E+00
   -5.498535       0.788653286834E-04      -0.200354063409E+00
   -5.478535       0.795517237417E-04      -0.201175982391E+00
   -5.458535       0.802483169892E-04      -0.202004823031E+00
   -5.438535       0.809553873497E-04      -0.202840675529E+00
   -5.418535       0.816732351655E-04      -0.203683631663E+00
   -5.398535       0.824021020405E-04      -0.204533784964E+00
   -5.378535       0.831423550629E-04      -0.205391230692E+00
   -5.358535       0.838943344401E-04      -0.206256065738E+00
   -5.338535       0.846583850198E-04      -0.207128388799E+00
   -5.318535       0.854348797088E-04      -0.208008300405E+00
   -5.298535       0.862242108039E-04      -0.208895902939E+00
   -5.278535       0.870267887009E-04      -0.209791300688E+00
   -5.258535       0.878430447499E-04      -0.210694599885E+00
   -5.238535       0.886734340083E-04      -0.211605908754E+00
   -5.218535       0.895184341752E-04      -0.212525337542E+00
   -5.198535       0.903785422767E-04      -0.213452998566E+00
   -5.178535       0.912542675261E-04      -0.214389006265E+00
   -5.158535       0.921461200816E-04      -0.215333477307E+00
   -5.138535       0.930546633405E-04      -0.216286530604E+00
   -5.118535       0.939804967896E-04      -0.217248287241E+00
   -5.098535       0.949241575109E-04      -0.218218870579E+00
   -5.078535       0.958861548163E-04      -0.219198406420E+00
   -5.058535       0.968669590608E-04      -0.220187022994E+00
   -5.038535       0.978668607785E-04      -0.221184851014E+00
