  -14.998535       0.139316545411E-06      -0.657530865907E-01
  -14.978535       0.139689629762E-06      -0.658399257041E-01
  -14.958535       0.140064823510E-06      -0.659271580177E-01
  -14.938535       0.140441545530E-06      -0.660146235131E-01
  -14.918535       0.140819802541E-06      -0.661023227390E-01
  -14.898535       0.141199602553E-06      -0.661902565416E-01
  -14.878535       0.141580953865E-06      -0.662784258277E-01
  -14.858535       0.141963864920E-06      -0.663668315282E-01
  -14.838535       0.142348344252E-06      -0.664554745878E-01
  -14.818535       0.142734400473E-06      -0.665443559605E-01
  -14.798535       0.143122042268E-06      -0.666334766082E-01
  -14.778535       0.143511278387E-06      -0.667228374995E-01
  -14.758535       0.143902117646E-06      -0.668124396092E-01
  -14.738535       0.144294568924E-06      -0.669022839181E-01
  -14.718535       0.144688641166E-06      -0.669923714128E-01
  -14.698535       0.145084343381E-06      -0.670827030859E-01
  -14.678535       0.145481684640E-06      -0.671732799354E-01
  -14.658535       0.145880674081E-06      -0.672641029650E-01
  -14.638535       0.146281320906E-06      -0.673551731842E-01
  -14.618535       0.146683634382E-06      -0.674464916080E-01
  -14.598535       0.147087623844E-06      -0.675380592574E-01
  -14.578535       0.147493298690E-06      -0.676298771587E-01
  -14.558535       0.147900668386E-06      -0.677219463443E-01
  -14.538535       0.148309742467E-06      -0.678142678520E-01
  -14.518535       0.148720530535E-06      -0.679068427258E-01
  -14.498535       0.149133042258E-06      -0.679996720152E-01
  -14.478535       0.149547287377E-06      -0.680927567757E-01
  -14.458535       0.149963275699E-06      -0.681860980688E-01
  -14.438535       0.150381017104E-06      -0.682796969617E-01
  -14.418535       0.150800521541E-06      -0.683735545278E-01
  -14.398535       0.151221799032E-06      -0.684676718464E-01
  -14.378535       0.151644859668E-06      -0.685620500029E-01
  -14.358535       0.152069713616E-06      -0.686566900888E-01
  -14.338535       0.152496371115E-06      -0.687515932018E-01
  -14.318535       0.152924842476E-06      -0.688467604456E-01
  -14.298535       0.153355138088E-06      -0.689421929303E-01
  -14.278535       0.153787268411E-06      -0.690378917722E-01
  -14.258535       0.154221243985E-06      -0.691338580939E-01
  -14.238535       0.154657075424E-06      -0.692300930245E-01
  -14.218535       0.155094773420E-06      -0.693265976993E-01
  -14.198535       0.155534348741E-06      -0.694233732601E-01
  -14.178535       0.155975812236E-06      -0.695204208553E-01
  -14.158535       0.156419174833E-06      -0.696177416398E-01
  -14.138535       0.156864447537E-06      -0.697153367750E-01
  -14.118535       0.157311641438E-06      -0.698132074290E-01
  -14.098535       0.157760767703E-06      -0.699113547765E-01
  -14.078535       0.158211837583E-06      -0.700097799991E-01
  -14.058535       0.158664862414E-06      -0.701084842850E-01
  -14.038535       0.159119853611E-06      -0.702074688293E-01
  -14.018535       0.159576822676E-06      -0.703067348341E-01
  -13.998535       0.160035781195E-06      -0.704062835081E-01
  -13.978535       0.160496740842E-06      -0.705061160673E-01
  -13.958535       0.160959713374E-06      -0.706062337345E-01
  -13.938535       0.161424710638E-06      -0.707066377397E-01
  -13.918535       0.161891744568E-06      -0.708073293201E-01
  -13.898535       0.162360827186E-06      -0.709083097198E-01
  -13.878535       0.162831970607E-06      -0.710095801904E-01
  -13.858535       0.163305187032E-06      -0.711111419907E-01
  -13.838535       0.163780488757E-06      -0.712129963868E-01
  -13.818535       0.164257888167E-06      -0.713151446521E-01
  -13.798535       0.164737397744E-06      -0.714175880678E-01
  -13.778535       0.165219030059E-06      -0.715203279221E-01
  -13.758535       0.165702797782E-06      -0.716233655112E-01
  -13.738535       0.166188713676E-06      -0.717267021387E-01
  -13.718535       0.166676790602E-06      -0.718303391158E-01
  -13.698535       0.167167041516E-06      -0.719342777616E-01
  -13.678535       0.167659479474E-06      -0.720385194028E-01
  -13.658535       0.168154117632E-06      -0.721430653741E-01
  -13.638535       0.168650969244E-06      -0.722479170180E-01
  -13.618535       0.169150047665E-06      -0.723530756851E-01
  -13.598535       0.169651366353E-06      -0.724585427337E-01
  -13.578535       0.170154938869E-06      -0.725643195305E-01
  -13.558535       0.170660778877E-06      -0.726704074502E-01
  -13.538535       0.171168900145E-06      -0.727768078757E-01
  -13.518535       0.171679316549E-06      -0.728835221982E-01
  -13.498535       0.172192042069E-06      -0.729905518171E-01
  -13.478535       0.172707090794E-06      -0.730978981403E-01
  -13.458535       0.173224476922E-06      -0.732055625841E-01
  -13.438535       0.173744214761E-06      -0.733135465734E-01
  -13.418535       0.174266318728E-06      -0.734218515415E-01
  -13.398535       0.174790803354E-06      -0.735304789305E-01
  -13.378535       0.175317683280E-06      -0.736394301911E-01
  -13.358535       0.175846973264E-06      -0.737487067828E-01
  -13.338535       0.176378688177E-06      -0.738583101739E-01
  -13.318535       0.176912843007E-06      -0.739682418418E-01
  -13.298535       0.177449452858E-06      -0.740785032726E-01
  -13.278535       0.177988532953E-06      -0.741890959616E-01
  -13.258535       0.178530098635E-06      -0.743000214132E-01
  -13.238535       0.179074165367E-06      -0.744112811409E-01
  -13.218535       0.179620748733E-06      -0.745228766675E-01
  -13.198535       0.180169864440E-06      -0.746348095252E-01
  -13.178535       0.180721528321E-06      -0.747470812554E-01
  -13.158535       0.181275756331E-06      -0.748596934093E-01
  -13.138535       0.181832564554E-06      -0.749726475472E-01
  -13.118535       0.182391969199E-06      -0.750859452394E-01
  -13.098535       0.182953986608E-06      -0.751995880656E-01
  -13.078535       0.183518633249E-06      -0.753135776155E-01
  -13.058535       0.184085925723E-06      -0.754279154885E-01
  -13.038535       0.184655880764E-06      -0.755426032940E-01
  -13.018535       0.185228515239E-06      -0.756576426513E-01
  -12.998535       0.185803846150E-06      -0.757730351898E-01
  -12.978535       0.186381890638E-06      -0.758887825490E-01
  -12.958535       0.186962665978E-06      -0.760048863789E-01
  -12.938535       0.187546189588E-06      -0.761213483394E-01
  -12.918535       0.188132479023E-06      -0.762381701012E-01
  -12.898535       0.188721551983E-06      -0.763553533451E-01
  -12.878535       0.189313426309E-06      -0.764728997627E-01
  -12.858535       0.189908119988E-06      -0.765908110562E-01
  -12.838535       0.190505651154E-06      -0.767090889385E-01
  -12.818535       0.191106038087E-06      -0.768277351333E-01
  -12.798535       0.191709299216E-06      -0.769467513752E-01
  -12.778535       0.192315453122E-06      -0.770661394098E-01
  -12.758535       0.192924518537E-06      -0.771859009937E-01
  -12.738535       0.193536514346E-06      -0.773060378948E-01
  -12.718535       0.194151459591E-06      -0.774265518922E-01
  -12.698535       0.194769373468E-06      -0.775474447762E-01
  -12.678535       0.195390275335E-06      -0.776687183487E-01
  -12.658535       0.196014184705E-06      -0.777903744231E-01
  -12.638535       0.196641121256E-06      -0.779124148242E-01
  -12.618535       0.197271104828E-06      -0.780348413889E-01
  -12.598535       0.197904155426E-06      -0.781576559656E-01
  -12.578535       0.198540293219E-06      -0.782808604146E-01
  -12.558535       0.199179538547E-06      -0.784044566084E-01
  -12.538535       0.199821911919E-06      -0.785284464314E-01
  -12.518535       0.200467434013E-06      -0.786528317804E-01
  -12.498535       0.201116125684E-06      -0.787776145641E-01
  -12.478535       0.201768007959E-06      -0.789027967041E-01
  -12.458535       0.202423102042E-06      -0.790283801341E-01
  -12.438535       0.203081429318E-06      -0.791543668006E-01
  -12.418535       0.203743011349E-06      -0.792807586626E-01
  -12.398535       0.204407869880E-06      -0.794075576922E-01
  -12.378535       0.205076026842E-06      -0.795347658742E-01
  -12.358535       0.205747504351E-06      -0.796623852065E-01
  -12.338535       0.206422324709E-06      -0.797904176999E-01
  -12.318535       0.207100510409E-06      -0.799188653788E-01
  -12.298535       0.207782084138E-06      -0.800477302807E-01
  -12.278535       0.208467068773E-06      -0.801770144566E-01
  -12.258535       0.209155487389E-06      -0.803067199711E-01
  -12.238535       0.209847363259E-06      -0.804368489024E-01
  -12.218535       0.210542719854E-06      -0.805674033425E-01
  -12.198535       0.211241580849E-06      -0.806983853974E-01
  -12.178535       0.211943970121E-06      -0.808297971872E-01
  -12.158535       0.212649911756E-06      -0.809616408458E-01
  -12.138535       0.213359430045E-06      -0.810939185216E-01
  -12.118535       0.214072549492E-06      -0.812266323775E-01
  -12.098535       0.214789294814E-06      -0.813597845906E-01
  -12.078535       0.215509690940E-06      -0.814933773529E-01
  -12.058535       0.216233763020E-06      -0.816274128709E-01
  -12.038535       0.216961536422E-06      -0.817618933663E-01
  -12.018535       0.217693036734E-06      -0.818968210753E-01
  -11.998535       0.218428289772E-06      -0.820321982498E-01
  -11.978535       0.219167321577E-06      -0.821680271566E-01
  -11.958535       0.219910158418E-06      -0.823043100780E-01
  -11.938535       0.220656826796E-06      -0.824410493117E-01
  -11.918535       0.221407353448E-06      -0.825782471712E-01
  -11.898535       0.222161765345E-06      -0.827159059857E-01
  -11.878535       0.222920089699E-06      -0.828540281004E-01
  -11.858535       0.223682353962E-06      -0.829926158766E-01
  -11.838535       0.224448585832E-06      -0.831316716915E-01
  -11.818535       0.225218813253E-06      -0.832711979390E-01
  -11.798535       0.225993064419E-06      -0.834111970294E-01
  -11.778535       0.226771367775E-06      -0.835516713894E-01
  -11.758535       0.227553752024E-06      -0.836926234627E-01
  -11.738535       0.228340246123E-06      -0.838340557099E-01
  -11.718535       0.229130879293E-06      -0.839759706085E-01
  -11.698535       0.229925681018E-06      -0.841183706535E-01
  -11.678535       0.230724681046E-06      -0.842612583568E-01
  -11.658535       0.231527909397E-06      -0.844046362484E-01
  -11.638535       0.232335396362E-06      -0.845485068754E-01
  -11.618535       0.233147172508E-06      -0.846928728032E-01
  -11.598535       0.233963268681E-06      -0.848377366150E-01
  -11.578535       0.234783716007E-06      -0.849831009119E-01
  -11.558535       0.235608545897E-06      -0.851289683137E-01
  -11.538535       0.236437790050E-06      -0.852753414585E-01
